doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.jmapro.2020.10.031,https://openalex.org/A5075198432,middle,False,Peng Huang
https://doi.org/10.1016/j.jmapro.2020.10.031,https://openalex.org/A5032396749,last,False,Mikhail P. Kuz’min
https://doi.org/10.1016/j.trb.2020.09.008,https://openalex.org/A5069115743,first,True,Chandra R. Bhat
https://doi.org/10.1016/j.trb.2020.09.008,https://openalex.org/A5074858351,middle,False,Aupal Mondal
https://doi.org/10.1016/j.trb.2020.09.008,https://openalex.org/A5058877219,middle,False,Katherine E. Asmussen
https://doi.org/10.1016/j.trb.2020.09.008,https://openalex.org/A5043563701,last,False,Aarti C. Bhat
https://doi.org/10.1080/09669582.2020.1818087,https://openalex.org/A5027376496,first,False,Huy Quan Vu
https://doi.org/10.1080/09669582.2020.1818087,https://openalex.org/A5055008271,middle,False,Birgit Muskat
https://doi.org/10.1080/09669582.2020.1818087,https://openalex.org/A5100438769,middle,True,Gang Li
https://doi.org/10.1080/09669582.2020.1818087,https://openalex.org/A5005460332,last,False,Rob Law
https://doi.org/10.1016/j.envpol.2020.115453,https://openalex.org/A5057230699,first,False,Yan-ping Zhao
https://doi.org/10.1016/j.envpol.2020.115453,https://openalex.org/A5089517906,middle,False,Jin-li Cui
https://doi.org/10.1016/j.envpol.2020.115453,https://openalex.org/A5076885525,middle,False,Ting-shan Chan
https://doi.org/10.1016/j.envpol.2020.115453,https://openalex.org/A5068897236,middle,False,Ya-hua Chen
https://doi.org/10.1016/j.envpol.2020.115453,https://openalex.org/A5100416438,last,True,Xiang-dong Li
https://doi.org/10.1002/nme.6513,https://openalex.org/A5100335168,first,True,Bo Zhang
https://doi.org/10.1002/nme.6513,https://openalex.org/A5100338802,middle,True,Heng Li
https://doi.org/10.1002/nme.6513,https://openalex.org/A5082622285,middle,True,Liulin Kong
https://doi.org/10.1002/nme.6513,https://openalex.org/A5100437181,middle,True,Xu Zhang
https://doi.org/10.1002/nme.6513,https://openalex.org/A5103486298,last,True,Zhipeng Feng
https://doi.org/10.1111/inr.12617,https://openalex.org/A5020693245,first,True,E. Rosser
https://doi.org/10.1111/inr.12617,https://openalex.org/A5048976844,middle,False,E. Buckner
https://doi.org/10.1111/inr.12617,https://openalex.org/A5035507061,middle,False,T. Avedissian
https://doi.org/10.1111/inr.12617,https://openalex.org/A5087421914,middle,False,D.S.K. Cheung
https://doi.org/10.1111/inr.12617,https://openalex.org/A5066313307,middle,False,K. Eviza
https://doi.org/10.1111/inr.12617,https://openalex.org/A5000710195,middle,False,T. B. Hafsteinsdóttir
https://doi.org/10.1111/inr.12617,https://openalex.org/A5029595853,middle,False,M.Y. Hsu
https://doi.org/10.1111/inr.12617,https://openalex.org/A5084822935,middle,False,M. N. Kirshbaum
https://doi.org/10.1111/inr.12617,https://openalex.org/A5021951629,middle,False,C. Lai
https://doi.org/10.1111/inr.12617,https://openalex.org/A5024034376,middle,False,Y.C. Ng
https://doi.org/10.1111/inr.12617,https://openalex.org/A5061715157,middle,False,J. Ramsbotham
https://doi.org/10.1111/inr.12617,https://openalex.org/A5078339526,last,False,S. Waweru
https://doi.org/10.1021/jacs.0c04088,https://openalex.org/A5100718044,first,False,Liwen Huang
https://doi.org/10.1021/jacs.0c04088,https://openalex.org/A5110528226,middle,False,Pui-Kin So
https://doi.org/10.1021/jacs.0c04088,https://openalex.org/A5043618846,middle,False,Yu Wai Chen
https://doi.org/10.1021/jacs.0c04088,https://openalex.org/A5090463511,middle,False,Yun-Chung Leung
https://doi.org/10.1021/jacs.0c04088,https://openalex.org/A5078663555,last,True,Zhong-Ping Yao
https://doi.org/10.1016/j.chiabu.2020.104654,https://openalex.org/A5082910822,first,False,Yuhong Zhu
https://doi.org/10.1016/j.chiabu.2020.104654,https://openalex.org/A5054740804,middle,False,Chenyang Xiao
https://doi.org/10.1016/j.chiabu.2020.104654,https://openalex.org/A5057674713,middle,False,Qiqi Chen
https://doi.org/10.1016/j.chiabu.2020.104654,https://openalex.org/A5036553507,middle,False,Qi Wu
https://doi.org/10.1016/j.chiabu.2020.104654,https://openalex.org/A5049492342,last,True,Bin Zhu
https://doi.org/10.1016/j.jiec.2020.07.017,https://openalex.org/A5103014529,first,False,Cheung Tong Cheng
https://doi.org/10.1016/j.jiec.2020.07.017,https://openalex.org/A5069264939,middle,True,Suet To
https://doi.org/10.1016/j.jiec.2020.07.017,https://openalex.org/A5100419073,last,False,Guoqing Zhang
https://doi.org/10.1016/j.ijnurstu.2020.103724,https://openalex.org/A5041793418,first,False,Arkers Kwan Ching Wong
https://doi.org/10.1016/j.ijnurstu.2020.103724,https://openalex.org/A5004912149,last,True,Frances Kam Yuet Wong
https://doi.org/10.1002/nav.21936,https://openalex.org/A5063430163,first,True,Dujuan Wang
https://doi.org/10.1002/nav.21936,https://openalex.org/A5020076931,middle,True,Yugang Yu
https://doi.org/10.1002/nav.21936,https://openalex.org/A5102949244,middle,True,Huaxin Qiu
https://doi.org/10.1002/nav.21936,https://openalex.org/A5053571188,middle,True,Yunqiang Yin
https://doi.org/10.1002/nav.21936,https://openalex.org/A5032676950,last,True,T. C. E. Cheng
https://doi.org/10.1016/j.tre.2020.102051,https://openalex.org/A5100638122,first,False,Xuejun Feng
https://doi.org/10.1016/j.tre.2020.102051,https://openalex.org/A5008885271,middle,False,Sangen Hu
https://doi.org/10.1016/j.tre.2020.102051,https://openalex.org/A5018584782,middle,True,Weihua Gu
https://doi.org/10.1016/j.tre.2020.102051,https://openalex.org/A5048460381,middle,False,Xin Jin
https://doi.org/10.1016/j.tre.2020.102051,https://openalex.org/A5101051185,last,False,Yuan Lu
https://doi.org/10.1016/j.jcsr.2020.106266,https://openalex.org/A5073991989,first,False,D. Fernando
https://doi.org/10.1016/j.jcsr.2020.106266,https://openalex.org/A5103170257,middle,True,J.G. Teng
https://doi.org/10.1016/j.jcsr.2020.106266,https://openalex.org/A5017588010,middle,False,W.M. Quach
https://doi.org/10.1016/j.jcsr.2020.106266,https://openalex.org/A5020682845,last,False,L. De Waal
https://doi.org/10.1016/j.conbuildmat.2020.120261,https://openalex.org/A5062023137,first,False,Peng Cao
https://doi.org/10.1016/j.conbuildmat.2020.120261,https://openalex.org/A5088615931,middle,False,Zhen Leng
https://doi.org/10.1016/j.conbuildmat.2020.120261,https://openalex.org/A5017066097,middle,False,Feiting Shi
https://doi.org/10.1016/j.conbuildmat.2020.120261,https://openalex.org/A5058161666,middle,True,Changjun Zhou
https://doi.org/10.1016/j.conbuildmat.2020.120261,https://openalex.org/A5053947239,middle,False,Zhifei Tan
https://doi.org/10.1016/j.conbuildmat.2020.120261,https://openalex.org/A5100420910,last,False,Ziyu Wang
https://doi.org/10.1016/j.trgeo.2020.100396,https://openalex.org/A5100601905,first,False,Guoyang Lu
https://doi.org/10.1016/j.trgeo.2020.100396,https://openalex.org/A5100731113,middle,False,Haopeng Wang
https://doi.org/10.1016/j.trgeo.2020.100396,https://openalex.org/A5100354994,middle,False,Tom Törzs
https://doi.org/10.1016/j.trgeo.2020.100396,https://openalex.org/A5110748560,middle,False,Pengfei Liu
https://doi.org/10.1016/j.trgeo.2020.100396,https://openalex.org/A5034350567,middle,False,Yuqing Zhang
https://doi.org/10.1016/j.trgeo.2020.100396,https://openalex.org/A5100445456,middle,True,Dawei Wang
https://doi.org/10.1016/j.trgeo.2020.100396,https://openalex.org/A5055417775,middle,False,Markus Oeser
https://doi.org/10.1016/j.trgeo.2020.100396,https://openalex.org/A5028613645,last,False,Jürgen Grabe
https://doi.org/10.1016/j.chemosphere.2020.127603,https://openalex.org/A5100443509,first,False,Shuang Chen
https://doi.org/10.1016/j.chemosphere.2020.127603,https://openalex.org/A5075026427,middle,False,Ziyan Zhou
https://doi.org/10.1016/j.chemosphere.2020.127603,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.chemosphere.2020.127603,https://openalex.org/A5100370499,middle,False,Jian Wang
https://doi.org/10.1016/j.chemosphere.2020.127603,https://openalex.org/A5065560145,middle,False,Emmanuel Stephen Odinga
https://doi.org/10.1016/j.chemosphere.2020.127603,https://openalex.org/A5054216825,last,True,Yanzheng Gao
https://doi.org/10.7150/ijms.46925,https://openalex.org/A5102355242,first,False,Zhao Qu
https://doi.org/10.7150/ijms.46925,https://openalex.org/A5100391278,middle,False,Yushan Lin
https://doi.org/10.7150/ijms.46925,https://openalex.org/A5022200033,middle,False,Daniel Kam-Wah Mok
https://doi.org/10.7150/ijms.46925,https://openalex.org/A5045699203,middle,False,Qingya Bian
https://doi.org/10.7150/ijms.46925,https://openalex.org/A5061247286,middle,False,William Chi-Shing Tai
https://doi.org/10.7150/ijms.46925,https://openalex.org/A5030559313,last,False,Sibao Chen
https://doi.org/10.1177/1362361320936827,https://openalex.org/A5058221817,first,True,Andy CY Tse
https://doi.org/10.1177/1362361320936827,https://openalex.org/A5102722353,middle,False,CCW Yu
https://doi.org/10.1177/1362361320936827,https://openalex.org/A5058211821,last,False,Paul H Lee
https://doi.org/10.1016/j.apnum.2020.06.010,https://openalex.org/A5026611351,first,False,Yali Gao
https://doi.org/10.1016/j.apnum.2020.06.010,https://openalex.org/A5002768184,middle,False,Rui Li
https://doi.org/10.1016/j.apnum.2020.06.010,https://openalex.org/A5070360961,middle,True,Liquan Mei
https://doi.org/10.1016/j.apnum.2020.06.010,https://openalex.org/A5100845665,last,False,Yanping Lin
https://doi.org/10.1080/26408066.2020.1760162,https://openalex.org/A5080712947,first,True,Hong Wang Fung
https://doi.org/10.1080/26408066.2020.1760162,https://openalex.org/A5064533674,middle,False,Chitat Chan
https://doi.org/10.1080/26408066.2020.1760162,https://openalex.org/A5103942838,middle,False,Cheng Yang Lee
https://doi.org/10.1080/26408066.2020.1760162,https://openalex.org/A5082293692,middle,False,Carmen Yau
https://doi.org/10.1080/26408066.2020.1760162,https://openalex.org/A5088876105,middle,False,Hei Man Chung
https://doi.org/10.1080/26408066.2020.1760162,https://openalex.org/A5053442929,last,False,Colin A. Ross
https://doi.org/10.1016/j.apenergy.2020.115325,https://openalex.org/A5004864547,first,False,Yuhang Fang
https://doi.org/10.1016/j.apenergy.2020.115325,https://openalex.org/A5044909586,middle,False,Hongtao Xu
https://doi.org/10.1016/j.apenergy.2020.115325,https://openalex.org/A5041701417,middle,False,Yubo Miao
https://doi.org/10.1016/j.apenergy.2020.115325,https://openalex.org/A5108682615,middle,False,Zhirui Bai
https://doi.org/10.1016/j.apenergy.2020.115325,https://openalex.org/A5024240572,middle,True,Jianlei Niu
https://doi.org/10.1016/j.apenergy.2020.115325,https://openalex.org/A5000435776,last,False,Shiming Deng
https://doi.org/10.1108/intr-08-2019-0342,https://openalex.org/A5046160671,first,False,Gen-Yih Liao
https://doi.org/10.1108/intr-08-2019-0342,https://openalex.org/A5039270053,middle,False,Tzu-Ling Huang
https://doi.org/10.1108/intr-08-2019-0342,https://openalex.org/A5032676950,middle,False,T.C.E. Cheng
https://doi.org/10.1108/intr-08-2019-0342,https://openalex.org/A5085840539,last,False,Ching-I Teng
https://doi.org/10.1016/j.lingua.2020.102870,https://openalex.org/A5060244437,first,True,Renia Lopez-Ozieblo
https://doi.org/10.3390/e22040381,https://openalex.org/A5005983977,first,False,Hong Zhang
https://doi.org/10.3390/e22040381,https://openalex.org/A5036217903,middle,False,Zhiwei Wu
https://doi.org/10.3390/e22040381,https://openalex.org/A5021545074,middle,False,Tian Lan
https://doi.org/10.3390/e22040381,https://openalex.org/A5100639365,middle,False,Yanyu Chen
https://doi.org/10.3390/e22040381,https://openalex.org/A5074601006,last,True,Peichao Gao
https://doi.org/10.1177/1369433220928528,https://openalex.org/A5064785724,first,False,Wei Hou
https://doi.org/10.1177/1369433220928528,https://openalex.org/A5078457015,middle,True,Guan Lin
https://doi.org/10.1177/1369433220928528,https://openalex.org/A5008282085,middle,False,Xiaomeng Li
https://doi.org/10.1177/1369433220928528,https://openalex.org/A5051896910,middle,False,Pandeng Zheng
https://doi.org/10.1177/1369433220928528,https://openalex.org/A5009816508,last,False,Zixiong Guo
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5053754557,first,False,Denise Shuk Ting Cheung
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5055172980,middle,False,Agnes Tiwari
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5021287314,middle,False,Wing‐Fai Yeung
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5007684677,middle,False,Doris Sau Fung Yu
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5061166145,middle,False,Mike Ka Pui So
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5050149941,middle,False,Pui Hing Chau
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5100413307,middle,False,Xiao‐Min Wang
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5072041259,middle,False,Terry Yat Sang Lum
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5000775671,middle,False,Helina Yin King Yuk Fung
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5045606997,middle,False,Benson Yuk Ming Ng
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5101926569,middle,False,Zhang‐Jin Zhang
https://doi.org/10.1111/jgs.16357,https://openalex.org/A5015198590,last,True,Lixing Lao
https://doi.org/10.1016/j.tws.2020.106835,https://openalex.org/A5001830746,first,False,Ye Yao
https://doi.org/10.1016/j.tws.2020.106835,https://openalex.org/A5017588010,middle,True,Wai-Meng Quach
https://doi.org/10.1016/j.tws.2020.106835,https://openalex.org/A5054155428,last,False,Ben Young
https://doi.org/10.1002/macp.202000115,https://openalex.org/A5086919243,first,False,Zelin Sun
https://doi.org/10.1002/macp.202000115,https://openalex.org/A5100724269,middle,False,Jiahua Li
https://doi.org/10.1002/macp.202000115,https://openalex.org/A5006003842,last,True,Wai‐Yeung Wong
https://doi.org/10.1007/s12649-020-01102-5,https://openalex.org/A5044547029,first,False,Pingping He
https://doi.org/10.1007/s12649-020-01102-5,https://openalex.org/A5087396777,middle,False,Binyu Zhang
https://doi.org/10.1007/s12649-020-01102-5,https://openalex.org/A5057981923,middle,False,Shuqing Yang
https://doi.org/10.1007/s12649-020-01102-5,https://openalex.org/A5090134534,middle,False,Hafiz Asad Ali
https://doi.org/10.1007/s12649-020-01102-5,https://openalex.org/A5024986601,middle,False,Jian-Xin Lu
https://doi.org/10.1007/s12649-020-01102-5,https://openalex.org/A5080970906,last,False,Chi Sun Poon
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5036727024,first,False,Xinni Xiong
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5073545914,middle,False,Iris K.M. Yu
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5076771261,middle,True,Daniel C.W. Tsang
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5062515676,middle,False,Liang Chen
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5002419843,middle,False,Zhishan Su
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5048671077,middle,False,Changwei Hu
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5041513047,middle,False,Gang Luo
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5073628117,middle,False,Shicheng Zhang
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5053298437,middle,False,Yong Sik Ok
https://doi.org/10.1016/j.jclepro.2020.122378,https://openalex.org/A5007470779,last,False,James H. Clark
https://doi.org/10.1016/bs.pmbts.2020.04.016,https://openalex.org/A5054085931,first,True,Susanna Pietropaolo
https://doi.org/10.1016/bs.pmbts.2020.04.016,https://openalex.org/A5086388313,middle,False,Luigi Bellocchio
https://doi.org/10.1016/bs.pmbts.2020.04.016,https://openalex.org/A5081606221,middle,False,Inés Bouzón-Arnáiz
https://doi.org/10.1016/bs.pmbts.2020.04.016,https://openalex.org/A5074322773,last,False,Benjamin K. Yee
https://doi.org/10.1080/15299732.2020.1760168,https://openalex.org/A5080712947,first,True,Hong Wang Fung
https://doi.org/10.1080/15299732.2020.1760168,https://openalex.org/A5064533674,middle,False,Chitat Chan
https://doi.org/10.1080/15299732.2020.1760168,https://openalex.org/A5053442929,middle,False,Colin A. Ross
https://doi.org/10.1080/15299732.2020.1760168,https://openalex.org/A5043771139,last,False,Tat Ming Choi
https://doi.org/10.3390/ma13081801,https://openalex.org/A5100999230,first,False,Xiaoyang Ni
https://doi.org/10.3390/ma13081801,https://openalex.org/A5014233458,middle,False,Tianyu Yao
https://doi.org/10.3390/ma13081801,https://openalex.org/A5100386165,middle,True,Ying Zhang
https://doi.org/10.3390/ma13081801,https://openalex.org/A5050231388,middle,False,Yijie Zhao
https://doi.org/10.3390/ma13081801,https://openalex.org/A5077920280,middle,False,Qin Hu
https://doi.org/10.3390/ma13081801,https://openalex.org/A5036107396,last,True,Albert P.C. Chan
https://doi.org/10.1016/j.clae.2020.03.016,https://openalex.org/A5026964486,first,True,Qiangemai Ren
https://doi.org/10.1016/j.clae.2020.03.016,https://openalex.org/A5050853193,middle,False,Bi Yang
