doi,oa_funder_id,oa_award_id
https://doi.org/10.1109/tpami.2023.3339211,https://openalex.org/F4320321001,62306259
https://doi.org/10.1109/tpami.2023.3339211,https://openalex.org/F4320322598,P0035379
https://doi.org/10.1109/tpami.2023.3339211,https://openalex.org/F4320322598,P0046094
https://doi.org/10.1109/tpami.2023.3339211,https://openalex.org/F4320322598,P0039734
https://doi.org/10.1109/tpami.2023.3339211,https://openalex.org/F4320322598,P0043563
https://doi.org/10.1016/j.jsv.2023.118002,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.jsv.2023.118002,https://openalex.org/F4320321592,RGC 16202520
https://doi.org/10.1016/j.jsv.2023.118002,https://openalex.org/F4320335777,2018YFE0183800
https://doi.org/10.1177/15248380221147559,https://openalex.org/F4320321001,NSFC31600886
https://doi.org/10.1177/15248380221147559,https://openalex.org/F4320321106,20YJC840012
https://doi.org/10.1109/tnnls.2022.3219551,https://openalex.org/F4320321001,62202399
https://doi.org/10.1109/tnnls.2022.3219551,https://openalex.org/F4320321001,61871272
https://doi.org/10.1109/tnnls.2022.3219551,https://openalex.org/F4320321001,61876162
https://doi.org/10.1109/tnnls.2022.3219551,https://openalex.org/F4320321001,U21A20512
https://doi.org/10.1109/tnnls.2022.3219551,https://openalex.org/F4320321592,PolyU11211521
https://doi.org/10.1109/tem.2021.3120288,https://openalex.org/F4320321001,72171108
https://doi.org/10.1109/tem.2021.3120288,https://openalex.org/F4320321001,71871112
https://doi.org/10.1109/tem.2021.3120288,https://openalex.org/F4320321605,BRA2019040
https://doi.org/10.1016/j.autcon.2024.105697,https://openalex.org/F4320321001,52208182
https://doi.org/10.1016/j.autcon.2024.105697,https://openalex.org/F4320325571,
https://doi.org/10.1016/j.autcon.2024.105697,https://openalex.org/F4320326705,JCYJ20220531101010020
https://doi.org/10.1016/j.autcon.2024.105697,https://openalex.org/F4320326705,JCYJ20220818095608018
https://doi.org/10.1021/acssuschemeng.4c05168,https://openalex.org/F4320321001,22175017
https://doi.org/10.1021/acssuschemeng.4c05168,https://openalex.org/F4320321001,52373051
https://doi.org/10.1002/smll.202404254,https://openalex.org/F4320321001,52100182
https://doi.org/10.1002/smll.202404254,https://openalex.org/F4320321001,U20A20323
https://doi.org/10.1002/smll.202404254,https://openalex.org/F4320321001,52100180
https://doi.org/10.5194/essd-16-2297-2024,https://openalex.org/F4320321001,42090015
https://doi.org/10.5194/essd-16-2297-2024,https://openalex.org/F4320321885,22dz1209602
https://doi.org/10.5194/essd-16-2297-2024,https://openalex.org/F4320333998,SZRI2023-CRF-04
https://doi.org/10.5194/essd-16-2297-2024,https://openalex.org/F4320335777,2022YFE0209300
https://doi.org/10.5194/essd-16-2297-2024,https://openalex.org/F4320335777,2022YFB3903703
https://doi.org/10.1016/j.cemconcomp.2024.105575,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cemconcomp.2024.105575,https://openalex.org/F4320326427,
https://doi.org/10.1007/s00190-024-01833-6,https://openalex.org/F4320315254,41974033
https://doi.org/10.1007/s00190-024-01833-6,https://openalex.org/F4320315254,42174025
https://doi.org/10.1007/s00190-024-01833-6,https://openalex.org/F4320327891,BK20211569
https://doi.org/10.1007/s00190-024-01833-6,https://openalex.org/F4320337228,
https://doi.org/10.1016/j.tws.2024.111827,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.biopha.2024.116458,https://openalex.org/F4320322866,
https://doi.org/10.1016/j.biopha.2024.116458,https://openalex.org/F4320324174,
https://doi.org/10.1016/j.biopha.2024.116458,https://openalex.org/F4320324785,
https://doi.org/10.1016/j.biopha.2024.116458,https://openalex.org/F4320326677,
https://doi.org/10.1016/j.biopha.2024.116458,https://openalex.org/F4320336627,
https://doi.org/10.1016/j.watres.2024.121434,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.ocecoaman.2024.107086,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.aei.2024.102450,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.aei.2024.102450,https://openalex.org/F4320321920,
https://doi.org/10.1016/j.aei.2024.102450,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.aei.2024.102450,https://openalex.org/F4320324310,
https://doi.org/10.1002/aenm.202304477,https://openalex.org/F4320321001,51961165102
https://doi.org/10.1002/aenm.202304477,https://openalex.org/F4320336569,JCYJ20200109105003940
https://doi.org/10.1016/j.engstruct.2024.117681,https://openalex.org/F4320321001,52150710542
https://doi.org/10.1016/j.engstruct.2024.117681,https://openalex.org/F4320321001,52178218
https://doi.org/10.1016/j.engstruct.2024.117681,https://openalex.org/F4320321592,516509
https://doi.org/10.1016/j.engstruct.2024.117681,https://openalex.org/F4320321592,T22–502/18-R
https://doi.org/10.1016/j.engstruct.2024.117681,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.engstruct.2024.117681,https://openalex.org/F4320325030,
https://doi.org/10.1016/j.engstruct.2024.117681,https://openalex.org/F4320327605,
https://doi.org/10.1002/adma.202311731,https://openalex.org/F4320321001,52101259
https://doi.org/10.1002/adma.202311731,https://openalex.org/F4320321001,12304025
https://doi.org/10.1002/adma.202311731,https://openalex.org/F4320321921,2023A1515012219
https://doi.org/10.1002/adma.202311731,https://openalex.org/F4320335777,2021YFA1501101
https://doi.org/10.1002/adma.202311731,https://openalex.org/F4320336569,ZDSYS20220527171401003
https://doi.org/10.1002/adma.202311731,https://openalex.org/F4320336569,KQTD20190929173914967
https://doi.org/10.1016/j.conbuildmat.2024.135364,https://openalex.org/F4320321921,2022A1515240008
https://doi.org/10.1016/j.conbuildmat.2024.135364,https://openalex.org/F4320321921,2021B1515020029
https://doi.org/10.1016/j.conbuildmat.2024.135364,https://openalex.org/F4320334704,DE220100406
https://doi.org/10.1039/d3ta07131f,https://openalex.org/F4320321001,52002324
https://doi.org/10.1039/d3ta07131f,https://openalex.org/F4320323540,PolyU YZ4V
https://doi.org/10.1039/d3ta07131f,https://openalex.org/F4320323540,XJ2021073
https://doi.org/10.1039/d3ta07131f,https://openalex.org/F4320335690,2022-TS-05
https://doi.org/10.1002/adfm.202316544,https://openalex.org/F4320321001,52072085
https://doi.org/10.1002/adfm.202316544,https://openalex.org/F4320321001,52271207
https://doi.org/10.1002/adfm.202316544,https://openalex.org/F4320335777,2023YFE0201000
https://doi.org/10.1002/adfm.202316544,https://openalex.org/F4320335787,HIT.BRET.2022001
https://doi.org/10.1002/adfm.202316544,https://openalex.org/F4320336125,52225201
https://doi.org/10.1016/j.molliq.2024.124030,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.molliq.2024.124030,https://openalex.org/F4320327913,
https://doi.org/10.1016/j.molliq.2024.124030,https://openalex.org/F4320328112,
https://doi.org/10.1109/tvcg.2023.3329817,https://openalex.org/F4320321001,62136001
https://doi.org/10.1109/tvcg.2023.3329817,https://openalex.org/F4320321001,62372306
https://doi.org/10.1109/tvcg.2023.3329817,https://openalex.org/F4320321001,62088102
https://doi.org/10.1109/tvcg.2023.3329817,https://openalex.org/F4320335765,41927805
https://doi.org/10.1016/j.est.2023.109553,https://openalex.org/F4320322598,
https://doi.org/10.1002/adfm.202315446,https://openalex.org/F4320322598,ZE2F
https://doi.org/10.1002/adfm.202315446,https://openalex.org/F4320322598,CDBJ
https://doi.org/10.1016/j.cej.2023.148169,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.cej.2023.148169,https://openalex.org/F4320334704,
https://doi.org/10.1002/smsc.202300058,https://openalex.org/F4320321001,62074096
https://doi.org/10.1002/smsc.202300058,https://openalex.org/F4320321001,61974091
https://doi.org/10.1002/smsc.202300058,https://openalex.org/F4320322598,YW4Z
https://doi.org/10.1002/smsc.202300058,https://openalex.org/F4320322598,CD46
https://doi.org/10.1002/smsc.202300058,https://openalex.org/F4320322598,ZE2X
https://doi.org/10.1016/j.scitotenv.2023.169076,https://openalex.org/F4320321001,71471047
https://doi.org/10.1016/j.scitotenv.2023.169076,https://openalex.org/F4320321592,15503222
https://doi.org/10.1016/j.scitotenv.2023.169076,https://openalex.org/F4320322598,G-SB4K
https://doi.org/10.1016/j.scitotenv.2023.169076,https://openalex.org/F4320335787,HIT.HSS.202104
https://doi.org/10.1016/j.cemconcomp.2023.105356,https://openalex.org/F4320321001,52250710158
https://doi.org/10.1016/j.jpowsour.2023.233779,https://openalex.org/F4320321001,52206112
https://doi.org/10.1016/j.jpowsour.2023.233779,https://openalex.org/F4320321543,2022M710108
https://doi.org/10.1016/j.jpowsour.2023.233779,https://openalex.org/F4320326705,SGDX2020110309520404
https://doi.org/10.1016/j.jpowsour.2023.233779,https://openalex.org/F4320335787,xzy012021018
https://doi.org/10.1109/tpwrs.2023.3284854,https://openalex.org/F4320330171,
https://doi.org/10.1109/tpwrs.2023.3284854,https://openalex.org/F4320334593,
https://doi.org/10.1109/tmm.2023.3273924,https://openalex.org/F4320321001,62072126
https://doi.org/10.1109/tmm.2023.3273924,https://openalex.org/F4320321001,61972121
https://doi.org/10.1109/tmm.2023.3273924,https://openalex.org/F4320321001,62176071
https://doi.org/10.1109/tmm.2023.3273924,https://openalex.org/F4320322598,P0044520
https://doi.org/10.1109/tmm.2023.3273924,https://openalex.org/F4320322598,P0030419
https://doi.org/10.1109/tmm.2023.3273924,https://openalex.org/F4320322598,P0042740
https://doi.org/10.1109/tmm.2023.3273924,https://openalex.org/F4320322598,P0035358
https://doi.org/10.1109/tmm.2023.3273924,https://openalex.org/F4320322598,P0043906
https://doi.org/10.1109/tdsc.2023.3265979,https://openalex.org/F4320322769,BE2020106
https://doi.org/10.1109/tdsc.2023.3265979,https://openalex.org/F4320334704,DP220100003
https://doi.org/10.1109/tdsc.2023.3265979,https://openalex.org/F4320334704,DP200100144
https://doi.org/10.1109/tdsc.2023.3265979,https://openalex.org/F4320337111,2021A1515012650
https://doi.org/10.1016/j.enbenv.2023.04.001,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.enbenv.2023.04.001,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.enbenv.2023.04.001,https://openalex.org/F4320335777,2022YFB4201003
https://doi.org/10.1016/j.enbenv.2023.04.001,https://openalex.org/F4320335777,2022YFB4200902
https://doi.org/10.1177/00472875231151923,https://openalex.org/F4320328086,Ernst Mach Grant
https://doi.org/10.1109/tnnls.2022.3225179,https://openalex.org/F4320321001,61871272
https://doi.org/10.1109/tnnls.2022.3225179,https://openalex.org/F4320321001,U21A20512
https://doi.org/10.1109/tnnls.2022.3225179,https://openalex.org/F4320321001,62202399
https://doi.org/10.1109/tnnls.2022.3225179,https://openalex.org/F4320321001,61876162
https://doi.org/10.1109/tnnls.2022.3225179,https://openalex.org/F4320321592,PolyU11211521
https://doi.org/10.1109/tnnls.2022.3219814,https://openalex.org/F4320321001,51977182
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320306076,2048021
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320314731,EP/X040569/1
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320314731,EP/X04047X/1
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320314731,EP/Y037243/1
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320314731,EP/Y037197/1
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320321001,62201347
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320330170,CAST 2023QNRC001
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320331257,
https://doi.org/10.1109/jproc.2024.3409428,https://openalex.org/F4320335787,K2023QA0AL02
https://doi.org/10.1039/d4ee02234c,https://openalex.org/F4320306084,DE-AC02- 05CH11231
https://doi.org/10.1039/d4ee02234c,https://openalex.org/F4320321001,52103202
https://doi.org/10.1039/d4ee02234c,https://openalex.org/F4320321001,22475037
https://doi.org/10.1039/d4ee02234c,https://openalex.org/F4320327476,KFSEMC-202202
https://doi.org/10.1016/j.engstruct.2024.118706,https://openalex.org/F4320321001,52108157
https://doi.org/10.1016/j.engstruct.2024.118706,https://openalex.org/F4320321001,52378167
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320313851,6022310038k
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320313851,6022331001K
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320321543,2022M720156
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320321592,15221320
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320321592,CRF C5037-18G
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320321592,C7018-20G
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320322598,8-8480
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320322598,Q-CDA5
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320326705,20220811205532001
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320333334,2022KCXTD055
https://doi.org/10.1021/acsenergylett.4c01564,https://openalex.org/F4320337111,2023A1515011677
https://doi.org/10.1016/j.rse.2024.114241,https://openalex.org/F4320322598,P0038446
https://doi.org/10.1016/j.rse.2024.114241,https://openalex.org/F4320322598,P0046482
https://doi.org/10.1109/tkde.2024.3393356,https://openalex.org/F4320321001,62102335
https://doi.org/10.1109/tkde.2024.3393356,https://openalex.org/F4320322598,P0042693
https://doi.org/10.1109/tkde.2024.3393356,https://openalex.org/F4320322598,P0036200
https://doi.org/10.1109/tkde.2024.3393356,https://openalex.org/F4320322598,P0048625
https://doi.org/10.1109/tkde.2024.3393356,https://openalex.org/F4320322598,P0048752
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320321001,82122002
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320321001,T2121004
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320321001,82202693
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320321001,52235007
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320322598,BBX2
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320322598,P0039523
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320327518,
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320336042,ZYYC21010
https://doi.org/10.1039/d3mh01910a,https://openalex.org/F4320337111,2020B1515130002
https://doi.org/10.1002/adfm.202404044,https://openalex.org/F4320321001,52150410411
https://doi.org/10.1002/adfm.202404044,https://openalex.org/F4320321001,52371217
https://doi.org/10.1002/adfm.202404044,https://openalex.org/F4320321001,52004070
https://doi.org/10.1002/adfm.202404044,https://openalex.org/F4320322598,ZE2F
https://doi.org/10.1016/j.engstruct.2024.118016,https://openalex.org/F4320321920,
https://doi.org/10.1016/j.engstruct.2024.118016,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.tourman.2024.104943,https://openalex.org/F4320321001,42371242
https://doi.org/10.1016/j.jhazmat.2024.134295,https://openalex.org/F4320310264,
https://doi.org/10.1016/j.jhazmat.2024.134295,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhazmat.2024.134295,https://openalex.org/F4320321133,
https://doi.org/10.1016/j.jhazmat.2024.134295,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.jhazmat.2024.134295,https://openalex.org/F4320322598,P0045785
https://doi.org/10.1016/j.jhazmat.2024.134295,https://openalex.org/F4320335777,2020YFC1806401
https://doi.org/10.1021/acsami.4c01396,https://openalex.org/F4320321001,52202183
https://doi.org/10.1021/acsami.4c01396,https://openalex.org/F4320321001,12350410367
https://doi.org/10.1021/acsami.4c01396,https://openalex.org/F4320327912,B20030
https://doi.org/10.1021/acsami.4c01396,https://openalex.org/F4320335777,2019YFB 2203400
https://doi.org/10.1021/acsami.4c01396,https://openalex.org/F4320337111,2023B1515120041
https://doi.org/10.1016/j.jclepro.2024.141891,https://openalex.org/F4320326713,
https://doi.org/10.1016/j.jclepro.2024.141891,https://openalex.org/F4320327027,
https://doi.org/10.1021/acs.est.4c00264,https://openalex.org/F4320321001,52100204
https://doi.org/10.1021/acs.est.4c00264,https://openalex.org/F4320321001,52330005
