doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320321001,41877289
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320321001,42004024
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320321001,42127802
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320321525,300102263201
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320321525,300102263202
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320321543,2020 M673321
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320335777,2021YFC3000501
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320335777,2021YFC3000503
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.measurement.2023.113056,https://openalex.org/F4320336567,2021JQ-230
https://doi.org/10.1140/epjds/s13688-023-00390-w,https://openalex.org/F4320306076,2218748
https://doi.org/10.1140/epjds/s13688-023-00390-w,https://openalex.org/F4320322930,PID2019-106811GB-C32
https://doi.org/10.1016/j.tranpol.2023.04.020,https://openalex.org/F4320321001,71971073
https://doi.org/10.1016/j.tranpol.2023.04.020,https://openalex.org/F4320321001,52272345
https://doi.org/10.1016/j.tranpol.2023.04.020,https://openalex.org/F4320321592,15209818
https://doi.org/10.1016/j.tranpol.2023.04.020,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.tranpol.2023.04.020,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.tranpol.2023.04.020,https://openalex.org/F4320335787,JZ2022HGQA0123
https://doi.org/10.1109/jstars.2023.3273726,https://openalex.org/F4320335787,
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320307791,
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320308008,
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320318300,
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320321001,62102335
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320322598,P0036200
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320322598,P0042693
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IIS2212144
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IIS-2212145
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IIS1845081
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IIS-2153326
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IIS1928278
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IIS2212032
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IOS2035472
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IOS2107215
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,CNS1815636
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320335353,IIS1955285
https://doi.org/10.1109/tkde.2023.3272652,https://openalex.org/F4320338281,W911NF-21-1-0198
https://doi.org/10.1016/j.tre.2023.103169,https://openalex.org/F4320321001,72001123
https://doi.org/10.1016/j.tre.2023.103169,https://openalex.org/F4320321921,2021A1515010699
https://doi.org/10.1016/j.tre.2023.103169,https://openalex.org/F4320324196,ITP/037/22LP
https://doi.org/10.1016/j.tre.2023.103169,https://openalex.org/F4320337111,2022A1515110776
https://doi.org/10.1016/j.engstruct.2023.116252,https://openalex.org/F4320321001,51320105013
https://doi.org/10.1016/j.engstruct.2023.116252,https://openalex.org/F4320335777,2015CB655100
https://doi.org/10.1039/d3tb00598d,https://openalex.org/F4320322676,
https://doi.org/10.1016/j.aca.2023.341330,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.engstruct.2022.114997,https://openalex.org/F4320321019,17210218
https://doi.org/10.1016/j.engstruct.2022.114997,https://openalex.org/F4320321592,
https://doi.org/10.1007/s11071-023-08479-7,https://openalex.org/F4320321001,51978670
https://doi.org/10.1007/s11071-023-08479-7,https://openalex.org/F4320321001,U1934209
https://doi.org/10.1007/s11071-023-08479-7,https://openalex.org/F4320321019,R-5020-18
https://doi.org/10.1007/s11071-023-08479-7,https://openalex.org/F4320322598,1-W21Q
https://doi.org/10.1007/s11071-023-08479-7,https://openalex.org/F4320324196,K-BBY1
https://doi.org/10.1016/j.renene.2023.04.012,https://openalex.org/F4320314086,97/2021
https://doi.org/10.1016/j.renene.2023.04.012,https://openalex.org/F4320324392,
https://doi.org/10.1002/smll.202300274,https://openalex.org/F4320326705,JCYJ20220818100212027
https://doi.org/10.1109/tmech.2023.3254663,https://openalex.org/F4320320904,CAS20403
https://doi.org/10.1109/tmech.2023.3254663,https://openalex.org/F4320326427,MRP/036/18X
https://doi.org/10.1039/d3ee00350g,https://openalex.org/F4320321001,62074149
https://doi.org/10.1039/d3ee00350g,https://openalex.org/F4320321550,CQYC201903008
https://doi.org/10.1039/d3ee00350g,https://openalex.org/F4320322320,OSR-CARF/ CCF-3079
https://doi.org/10.1039/d3ee00350g,https://openalex.org/F4320336656,R52A199Z11
https://doi.org/10.1039/d3ee00350g,https://openalex.org/F4320336811,cstc2021jcyjmsxm0139
https://doi.org/10.1039/d3ee00350g,https://openalex.org/F4320336811,cstc2020jcyjjqX0018
https://doi.org/10.1007/s11356-023-26258-0,https://openalex.org/F4320335055,13144041
https://doi.org/10.1016/j.cor.2023.106193,https://openalex.org/F4320321001,52131203
https://doi.org/10.1016/j.cor.2023.106193,https://openalex.org/F4320321001,BK20210247
https://doi.org/10.1016/j.cor.2023.106193,https://openalex.org/F4320321001,52102375
https://doi.org/10.1016/j.cor.2023.106193,https://openalex.org/F4320322769,
https://doi.org/10.1016/j.energy.2023.126714,https://openalex.org/F4320321001,91952107
https://doi.org/10.1016/j.energy.2023.126714,https://openalex.org/F4320321921,2021A1515010337
https://doi.org/10.1109/jlt.2023.3244950,https://openalex.org/F4320321019,GRF 15211619
https://doi.org/10.1109/jlt.2023.3244950,https://openalex.org/F4320334009,2017BT01X121
https://doi.org/10.1109/tgrs.2023.3252024,https://openalex.org/F4320321592,PolyU/RGC 15221620/B-Q80Q
https://doi.org/10.1109/tgrs.2023.3252024,https://openalex.org/F4320321592,PolyU/RGC 15205821/B-Q84W
https://doi.org/10.1109/tgrs.2023.3252024,https://openalex.org/F4320327181,1-BBWJ
https://doi.org/10.1109/jstars.2023.3245062,https://openalex.org/F4320322108,
https://doi.org/10.1109/jstars.2023.3245062,https://openalex.org/F4320322598,ZVU1
https://doi.org/10.1073/pnas.2211422120,https://openalex.org/F4320321592,HKU C7123-20G
https://doi.org/10.1016/j.jece.2023.109513,https://openalex.org/F4320321001,51409285
https://doi.org/10.1016/j.jece.2023.109513,https://openalex.org/F4320321001,51479218
https://doi.org/10.1016/j.envint.2023.107793,https://openalex.org/F4320321001,22076031
https://doi.org/10.1016/j.envint.2023.107793,https://openalex.org/F4320321001,42107298
https://doi.org/10.1016/j.envint.2023.107793,https://openalex.org/F4320321001,42107240
https://doi.org/10.1016/j.envint.2023.107793,https://openalex.org/F4320337111,2022A1515011099
https://doi.org/10.1016/j.envint.2023.107793,https://openalex.org/F4320337111,2021A1515010366
https://doi.org/10.1109/jsen.2022.3232613,https://openalex.org/F4320321001,52175531
https://doi.org/10.1109/jsen.2022.3232613,https://openalex.org/F4320324805,KJZD-M202000602
https://doi.org/10.1109/jsen.2022.3232613,https://openalex.org/F4320324805,KJQN202000605
https://doi.org/10.1364/oe.479696,https://openalex.org/F4320321885,21PJ1401100
https://doi.org/10.1016/j.colsurfa.2023.130939,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.colsurfa.2023.130939,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.colsurfa.2023.130939,https://openalex.org/F4320329815,
https://doi.org/10.1016/j.istruc.2022.12.113,https://openalex.org/F4320321001,52178447
https://doi.org/10.1016/j.compgeo.2022.105224,https://openalex.org/F4320321001,12172368
https://doi.org/10.1016/j.compgeo.2022.105224,https://openalex.org/F4320321133,
https://doi.org/10.1016/j.compgeo.2022.105224,https://openalex.org/F4320321592,AoE/E-603/18
https://doi.org/10.1016/j.compgeo.2022.105224,https://openalex.org/F4320321592,15205721
https://doi.org/10.1016/j.tre.2022.102966,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.tre.2022.102966,https://openalex.org/F4320321001,71831008
https://doi.org/10.1080/00207543.2022.2157904,https://openalex.org/F4320321001,71901023
https://doi.org/10.1080/00207543.2022.2157904,https://openalex.org/F4320321001,72071093
https://doi.org/10.1080/00207543.2022.2157904,https://openalex.org/F4320321001,72231005
https://doi.org/10.1080/00207543.2022.2157904,https://openalex.org/F4320325931,20GLC057
https://doi.org/10.1080/00207543.2022.2157904,https://openalex.org/F4320326279,2022WQNCX201
https://doi.org/10.1016/j.buildenv.2022.109932,https://openalex.org/F4320321001,51908203
https://doi.org/10.1016/j.buildenv.2022.109932,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.buildenv.2022.109932,https://openalex.org/F4320335787,531118010378
https://doi.org/10.1016/j.oceaneng.2022.113461,https://openalex.org/F4320322598,1-YY4P
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320321001,61620106016
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320321001,61835009
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320321001,62175161
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320321001,52073242
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320321001,51873176
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320321001,61975132
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320321001,61775145
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320321592,PolyU153058/19P
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320322598,847S
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320326705,JCYJ20210324095810028
https://doi.org/10.1021/acsmaterialslett.2c01033,https://openalex.org/F4320326784,ZH4A
https://doi.org/10.1016/j.landusepol.2022.106461,https://openalex.org/F4320321001,42071123
https://doi.org/10.1021/acs.estlett.2c00689,https://openalex.org/F4320320955,SCI-21-22-CHEM-03
https://doi.org/10.1021/acs.estlett.2c00689,https://openalex.org/F4320321592,12302821
https://doi.org/10.1021/acs.estlett.2c00689,https://openalex.org/F4320321592,HKBU 12302020
https://doi.org/10.1016/j.jobe.2022.105508,https://openalex.org/F4320321592,
https://doi.org/10.1111/ffe.13879,https://openalex.org/F4320321001,52078059
https://doi.org/10.1111/ffe.13879,https://openalex.org/F4320321001,52208307
https://doi.org/10.1111/ffe.13879,https://openalex.org/F4320335777,2021YFB2600900
https://doi.org/10.1007/s12598-022-02071-5,https://openalex.org/F4320321001,51771121
https://doi.org/10.1007/s12598-022-02071-5,https://openalex.org/F4320321885,20ZR1437500
https://doi.org/10.1177/19485506221124392,https://openalex.org/F4320322598,Project of Strategic Importance (1-ZE1L)
https://doi.org/10.1080/13632469.2022.2113001,https://openalex.org/F4320321001,51938004
https://doi.org/10.1080/13632469.2022.2113001,https://openalex.org/F4320321001,U1939210
https://doi.org/10.1080/13632469.2022.2113001,https://openalex.org/F4320321001,51825801
https://doi.org/10.1080/13632469.2022.2113001,https://openalex.org/F4320323085,LH2019G006
https://doi.org/10.1016/j.enbenv.2022.04.003,https://openalex.org/F4320320719,SR/S3/MERC/00091/2012
https://doi.org/10.1080/10447318.2022.2050540,https://openalex.org/F4320336573,21YJC760040
https://doi.org/10.1109/tmc.2022.3149584,https://openalex.org/F4320321001,61972161
https://doi.org/10.1109/tmc.2022.3149584,https://openalex.org/F4320337111,2020A1515011496
https://doi.org/10.1007/s10551-021-05020-x,https://openalex.org/F4320321001,71703181
https://doi.org/10.1007/s10551-021-05020-x,https://openalex.org/F4320321592,15605715
https://doi.org/10.1177/00472875211056682,https://openalex.org/F4320322598,P0013970
https://doi.org/10.1007/s10653-021-01025-7,https://openalex.org/F4320321001,92043302 and 42007393
https://doi.org/10.1007/s12144-021-01477-1,https://openalex.org/F4320322598,P0014017
https://doi.org/10.1144/sp528-2022-66,https://openalex.org/F4320320924,189882
https://doi.org/10.1144/sp528-2022-66,https://openalex.org/F4320321001,41961134032
https://doi.org/10.1144/sp528-2022-66,https://openalex.org/F4320322598,PolyU 25220021
https://doi.org/10.1145/3581783.3613806,https://openalex.org/F4320326427,ITP/028/21TP
https://doi.org/10.1063/5.0174610,https://openalex.org/F4320309893,No. 9610620
https://doi.org/10.1063/5.0174610,https://openalex.org/F4320321592,No. CityU 21206123
https://doi.org/10.1063/5.0174610,https://openalex.org/F4320329860,No.J2019-V-0013-0108
https://doi.org/10.1016/j.jmapro.2023.10.056,https://openalex.org/F4320312169,
https://doi.org/10.1016/j.jmapro.2023.10.056,https://openalex.org/F4320320984,
https://doi.org/10.1016/j.jmapro.2023.10.056,https://openalex.org/F4320334704,DP210102061
https://doi.org/10.1016/j.aei.2023.102202,https://openalex.org/F4320321592,PolyU 25221519
https://doi.org/10.1016/j.tra.2023.103835,https://openalex.org/F4320321592,POLYU 15215621
https://doi.org/10.1016/j.conbuildmat.2023.133607,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.conbuildmat.2023.133607,https://openalex.org/F4320321133,XDA13010201
https://doi.org/10.1016/j.conbuildmat.2023.133607,https://openalex.org/F4320326877,
https://doi.org/10.1016/j.conbuildmat.2023.133607,https://openalex.org/F4320327720,41877267
https://doi.org/10.1016/j.conbuildmat.2023.133607,https://openalex.org/F4320327720,41877260
https://doi.org/10.1016/j.conbuildmat.2023.133607,https://openalex.org/F4320335643,SKLGME021026
https://doi.org/10.1016/j.jenvman.2023.119268,https://openalex.org/F4320321001,71471047
https://doi.org/10.1016/j.jenvman.2023.119268,https://openalex.org/F4320321592,15503222
https://doi.org/10.1016/j.jenvman.2023.119268,https://openalex.org/F4320322598,G-SB4K
https://doi.org/10.1016/j.jenvman.2023.119268,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.jwpe.2023.104359,https://openalex.org/F4320321001,42007260
https://doi.org/10.1016/j.jwpe.2023.104359,https://openalex.org/F4320335774,2019YFC1804002
https://doi.org/10.1016/j.jwpe.2023.104359,https://openalex.org/F4320335777,
https://doi.org/10.1093/nsr/nwad162,https://openalex.org/F4320321001,U1601211
https://doi.org/10.1093/nsr/nwad162,https://openalex.org/F4320321001,21673220
https://doi.org/10.1093/nsr/nwad162,https://openalex.org/F4320321001,21875243
https://doi.org/10.1093/nsr/nwad162,https://openalex.org/F4320321001,N_PolyU502/21
https://doi.org/10.1093/nsr/nwad162,https://openalex.org/F4320322598,1-ZE2V
https://doi.org/10.1093/nsr/nwad162,https://openalex.org/F4320329860,2017YFB0102900
https://doi.org/10.1093/nsr/nwad162,https://openalex.org/F4320335777,2021YFA1501101
https://doi.org/10.1016/j.jmsy.2023.08.013,https://openalex.org/F4320321001,52075107
https://doi.org/10.1016/j.jmsy.2023.08.013,https://openalex.org/F4320321001,U20A6004
https://doi.org/10.1016/j.jmsy.2023.08.013,https://openalex.org/F4320321921,2022B1515020006
https://doi.org/10.1016/j.jmsy.2023.08.013,https://openalex.org/F4320335563,JCKY2020209B005
https://doi.org/10.1016/j.scs.2023.104895,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.renene.2023.119257,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.engfailanal.2023.107572,https://openalex.org/F4320320967,
https://doi.org/10.1016/j.engfailanal.2023.107572,https://openalex.org/F4320321001,51968046
https://doi.org/10.1016/j.engfailanal.2023.107572,https://openalex.org/F4320327525,20204BCJ22003
https://doi.org/10.1016/j.engfailanal.2023.107572,https://openalex.org/F4320334704,
https://doi.org/10.1002/adma.202210829,https://openalex.org/F4320321001,52102368
https://doi.org/10.1002/adma.202210829,https://openalex.org/F4320322598,847 W
https://doi.org/10.1016/j.cej.2023.145707,https://openalex.org/F4320321133,
https://doi.org/10.1109/tgrs.2023.3310026,https://openalex.org/F4320321001,61825603
https://doi.org/10.1109/tgrs.2023.3310026,https://openalex.org/F4320321001,U21B2041
https://doi.org/10.1109/tgrs.2023.3310026,https://openalex.org/F4320335777,2020YFB2103902
https://doi.org/10.1016/j.im.2023.103856,https://openalex.org/F4320322598,P0042846
https://doi.org/10.1016/j.im.2023.103856,https://openalex.org/F4320322598,CD4T
