doi,oa_funder_id,oa_award_id
https://doi.org/10.1080/19388160.2019.1702605,https://openalex.org/F4320321001,71673015
https://doi.org/10.1080/19388160.2019.1702605,https://openalex.org/F4320325931,18JDGLB013
https://doi.org/10.1002/cpe.5484,https://openalex.org/F4320309270,DE140100387
https://doi.org/10.1002/cpe.5484,https://openalex.org/F4320309270,DE130100911
https://doi.org/10.1002/cpe.5484,https://openalex.org/F4320315254,61572260
https://doi.org/10.1002/cpe.5484,https://openalex.org/F4320315254,61872196
https://doi.org/10.1109/ase51524.2021.9678843,https://openalex.org/F4320306076,
https://doi.org/10.1109/ase51524.2021.9678843,https://openalex.org/F4320321001,
https://doi.org/10.1364/ao.441461,https://openalex.org/F4320321592,C5011-19G
https://doi.org/10.1364/ao.441461,https://openalex.org/F4320322598,1-W19E
https://doi.org/10.1364/ao.441461,https://openalex.org/F4320322598,G-R006
https://doi.org/10.1364/ao.441461,https://openalex.org/F4320322598,1-W167
https://doi.org/10.1364/ao.441461,https://openalex.org/F4320322598,4-R006
https://doi.org/10.1109/cec45853.2021.9504857,https://openalex.org/F4320321001,
https://doi.org/10.1109/cec45853.2021.9504857,https://openalex.org/F4320322108,
https://doi.org/10.1109/cec45853.2021.9504857,https://openalex.org/F4320337504,
https://doi.org/10.1109/vtc2021-fall52928.2021.9625056,https://openalex.org/F4320321001,62071356
https://doi.org/10.1109/vtc2021-fall52928.2021.9625056,https://openalex.org/F4320335787,JB210113
https://doi.org/10.1109/spawc51858.2021.9593149,https://openalex.org/F4320322598,
https://doi.org/10.1158/1535-7163.mct-21-0120,https://openalex.org/F4320322598,P19-0121
https://doi.org/10.1109/tmc.2020.2999491,https://openalex.org/F4320321001,61976012
https://doi.org/10.3390/su132111598,https://openalex.org/F4320328759,2017JG008-BGL536
https://doi.org/10.1371/journal.pone.0258059,https://openalex.org/F4320322942,
https://doi.org/10.1371/journal.pone.0258059,https://openalex.org/F4320334705,APP1125000
https://doi.org/10.3389/fpubh.2021.740102,https://openalex.org/F4320309777,
https://doi.org/10.1016/j.jclepro.2021.129083,https://openalex.org/F4320321001,51809223
https://doi.org/10.1016/j.jclepro.2021.129083,https://openalex.org/F4320321592,25222319
https://doi.org/10.1016/j.bandl.2021.105028,https://openalex.org/F4320321592,14408914
https://doi.org/10.1109/lcomm.2021.3115233,https://openalex.org/F4320321001,61571316
https://doi.org/10.1109/lcomm.2021.3115233,https://openalex.org/F4320335777,2019YFB1803305
https://doi.org/10.3390/rs13183694,https://openalex.org/F4320321001,Grants No. 41804015
https://doi.org/10.3390/rs13183694,https://openalex.org/F4320335777,(2019YFC1509205).
https://doi.org/10.1016/j.istruc.2021.08.131,https://openalex.org/F4320315885,
https://doi.org/10.1016/j.istruc.2021.08.131,https://openalex.org/F4320322799,
https://doi.org/10.1016/j.istruc.2021.08.131,https://openalex.org/F4320334704,DP210101425
https://doi.org/10.1002/smll.202102694,https://openalex.org/F4320320955,RC‐ICRS/15‐16/02
https://doi.org/10.1002/smll.202102694,https://openalex.org/F4320320955,HKBU8/CRF/11E
https://doi.org/10.1002/smll.202102694,https://openalex.org/F4320322598,1‐ZVK1
https://doi.org/10.1016/j.csite.2021.101326,https://openalex.org/F4320321001,51808239
https://doi.org/10.1016/j.csite.2021.101326,https://openalex.org/F4320321001,XJ2019044
https://doi.org/10.3389/fmed.2021.709141,https://openalex.org/F4320335055,
https://doi.org/10.1002/advs.202004993,https://openalex.org/F4320306219,C4033‐19EF
https://doi.org/10.1002/advs.202004993,https://openalex.org/F4320306219,AARF‐17‐531566
https://doi.org/10.1002/advs.202004993,https://openalex.org/F4320321592,C4033‐19EF
https://doi.org/10.1002/advs.202004993,https://openalex.org/F4320322598,
https://doi.org/10.1002/advs.202004993,https://openalex.org/F4320322942,
https://doi.org/10.1002/advs.202004993,https://openalex.org/F4320323537,
https://doi.org/10.1016/j.envc.2021.100231,https://openalex.org/F4320329815,
https://doi.org/10.3390/ijms22168592,https://openalex.org/F4320306811,Unrestricted
https://doi.org/10.1016/j.surfcoat.2021.127560,https://openalex.org/F4320321001,52075104
https://doi.org/10.1016/j.surfcoat.2021.127560,https://openalex.org/F4320321001,51675105
https://doi.org/10.1016/j.surfcoat.2021.127560,https://openalex.org/F4320321921,2017A030313906
https://doi.org/10.1016/j.surfcoat.2021.127560,https://openalex.org/F4320321921,2017A030313330
https://doi.org/10.1007/s10915-021-01574-0,https://openalex.org/F4320321001,11871369
https://doi.org/10.1007/s10915-021-01574-0,https://openalex.org/F4320321001,11771405
https://doi.org/10.1007/s10712-021-09648-2,https://openalex.org/F4320322598,EvYN209
https://doi.org/10.1016/j.freeradbiomed.2021.07.031,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.freeradbiomed.2021.07.031,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.freeradbiomed.2021.07.031,https://openalex.org/F4320335055,
https://doi.org/10.1016/j.talanta.2021.122716,https://openalex.org/F4320306114,
https://doi.org/10.1016/j.talanta.2021.122716,https://openalex.org/F4320312582,NJ12131
https://doi.org/10.1016/j.talanta.2021.122716,https://openalex.org/F4320312582,NJ12170
https://doi.org/10.1016/j.talanta.2021.122716,https://openalex.org/F4320332161,
https://doi.org/10.1016/j.talanta.2021.122716,https://openalex.org/F4320332299,NJ06280
https://doi.org/10.1016/j.talanta.2021.122716,https://openalex.org/F4320337593,R01AT008933
https://doi.org/10.23919/date51398.2021.9473945,https://openalex.org/F4320321001,"61772123,61672140"
https://doi.org/10.2174/0929867328666210405111913,https://openalex.org/F4320322999,19X100040082
https://doi.org/10.1016/j.measurement.2021.109799,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jhazmat.2021.126622,https://openalex.org/F4320321001,51673075
https://doi.org/10.1016/j.jhazmat.2021.126622,https://openalex.org/F4320321001,21805127
https://doi.org/10.1016/j.jhazmat.2021.126622,https://openalex.org/F4320321921,2020A0505100051
https://doi.org/10.1016/j.jhazmat.2021.126622,https://openalex.org/F4320335480,201704030085
https://doi.org/10.1016/j.jhazmat.2021.126622,https://openalex.org/F4320335480,201803030003
https://doi.org/10.1016/j.scitotenv.2021.148638,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.mri.2021.06.005,https://openalex.org/F4320322170,
https://doi.org/10.3389/fonc.2021.573798,https://openalex.org/F4320321592,HKU 17118815
https://doi.org/10.1007/s10921-021-00783-9,https://openalex.org/F4320327181,1-BBWE
https://doi.org/10.1007/s10921-021-00783-9,https://openalex.org/F4320334897,1908085E144
https://doi.org/10.1142/s0217595921400224,https://openalex.org/F4320321001,72071173
https://doi.org/10.1142/s0217595921400224,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.comcom.2021.06.002,https://openalex.org/F4320321001,61876028
https://doi.org/10.1016/j.comcom.2021.06.002,https://openalex.org/F4320321001,1-ZVJJ
https://doi.org/10.1016/j.comcom.2021.06.002,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.comcom.2021.06.002,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.comcom.2021.06.002,https://openalex.org/F4320335787,DUT20RC(3)040
https://doi.org/10.1007/s10291-021-01112-3,https://openalex.org/F4320321001,41730109
https://doi.org/10.1109/tpds.2021.3083202,https://openalex.org/F4320321001,62072439
https://doi.org/10.1109/tpds.2021.3083202,https://openalex.org/F4320324174,ZR2019LZH004
https://doi.org/10.1109/tpds.2021.3083202,https://openalex.org/F4320335777,2016YFB1000200
https://doi.org/10.1109/isbi48211.2021.9434136,https://openalex.org/F4320307285,
https://doi.org/10.1109/isbi48211.2021.9434136,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jobe.2021.102675,https://openalex.org/F4320321001,51878475
https://doi.org/10.3390/s21093152,https://openalex.org/F4320335777,2018YFC0213600
https://doi.org/10.1007/s11368-021-02958-3,https://openalex.org/F4320321001,51878300
https://doi.org/10.1007/s11368-021-02958-3,https://openalex.org/F4320321878,2019J01052
https://doi.org/10.1016/j.ultrasmedbio.2021.05.020,https://openalex.org/F4320335055,04152896
https://doi.org/10.1109/access.2021.3072918,https://openalex.org/F4320322598,PolyU 152143/18E
https://doi.org/10.1109/access.2021.3072918,https://openalex.org/F4320322598,PolyU 152058/17E
https://doi.org/10.1109/tnnls.2020.2985850,https://openalex.org/F4320321001,61772389
https://doi.org/10.1109/tnnls.2020.2985850,https://openalex.org/F4320321001,61906144
https://doi.org/10.1109/tnnls.2020.2985850,https://openalex.org/F4320321001,69972036
https://doi.org/10.1109/tnnls.2020.2985850,https://openalex.org/F4320321543,2019M663639
https://doi.org/10.1109/tnnls.2020.2985850,https://openalex.org/F4320335787,JB190704
https://doi.org/10.1145/3448109,https://openalex.org/F4320321921,2017A030312008
https://doi.org/10.1051/cocv/2021021,https://openalex.org/F4320321001,61773241
https://doi.org/10.1051/cocv/2021021,https://openalex.org/F4320321592,153275/16P
https://doi.org/10.1016/j.jeurceramsoc.2021.03.019,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jeurceramsoc.2021.03.019,https://openalex.org/F4320327518,
https://doi.org/10.1021/acsami.0c16581,https://openalex.org/F4320321001,21173165
https://doi.org/10.1021/acsami.0c16581,https://openalex.org/F4320321001,21373160
https://doi.org/10.1021/acsami.0c16581,https://openalex.org/F4320321592,PolyU153058/19P
https://doi.org/10.1021/acsami.0c16581,https://openalex.org/F4320322439,
https://doi.org/10.1021/acsami.0c16581,https://openalex.org/F4320322598,1-ZE1C
https://doi.org/10.1021/acsami.0c16581,https://openalex.org/F4320322598,847S
https://doi.org/10.1021/acsami.0c16581,https://openalex.org/F4320326999,20190026
https://doi.org/10.1145/3447993.3448631,https://openalex.org/F4320321001,61972081
https://doi.org/10.3390/rs13050996,https://openalex.org/F4320321001,"41974003, 41674007, 41374010"
https://doi.org/10.1109/jstars.2021.3065399,https://openalex.org/F4320321001,41971372
https://doi.org/10.1109/jstars.2021.3065399,https://openalex.org/F4320321921,2020A1515010680
https://doi.org/10.1016/j.physleta.2021.127279,https://openalex.org/F4320321001,
https://doi.org/10.1109/tits.2020.2975710,https://openalex.org/F4320322598,
https://doi.org/10.1109/access.2021.3063634,https://openalex.org/F4320321001,82001987
https://doi.org/10.1016/j.electacta.2021.137967,https://openalex.org/F4320321133,
https://doi.org/10.1016/j.electacta.2021.137967,https://openalex.org/F4320334897,
https://doi.org/10.1016/j.jclepro.2021.126116,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jclepro.2021.126116,https://openalex.org/F4320321920,GHP/042/18GD
https://doi.org/10.1016/j.jclepro.2021.126116,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jclepro.2021.126116,https://openalex.org/F4320327181,PolyU 1-BBW6
https://doi.org/10.1016/j.jclepro.2021.126116,https://openalex.org/F4320335882,GRF 15212319
https://doi.org/10.1016/j.tre.2021.102268,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.tre.2021.102268,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.orgel.2021.106089,https://openalex.org/F4320321001,61805096
https://doi.org/10.1016/j.orgel.2021.106089,https://openalex.org/F4320321001,61825402
https://doi.org/10.1016/j.orgel.2021.106089,https://openalex.org/F4320321001,61675085
https://doi.org/10.1016/j.orgel.2021.106089,https://openalex.org/F4320335777,2020YFA0715000
https://doi.org/10.1016/j.clae.2021.01.007,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jfluidstructs.2021.103228,https://openalex.org/F4320320883,
https://doi.org/10.1016/j.jfluidstructs.2021.103228,https://openalex.org/F4320321592,
https://doi.org/10.1177/1369433220986632,https://openalex.org/F4320321001,52008094
https://doi.org/10.1177/1369433220986632,https://openalex.org/F4320322769,BK20200402
https://doi.org/10.1016/j.displa.2021.101986,https://openalex.org/F4320321592,
https://doi.org/10.1007/s00542-020-05163-3,https://openalex.org/F4320321001,51575544
https://doi.org/10.1109/jstars.2020.3033770,https://openalex.org/F4320322598,BE2U
https://doi.org/10.1109/jstars.2020.3033770,https://openalex.org/F4320334593,RGPIN-2015-03960
https://doi.org/10.1016/j.cej.2020.128313,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cej.2020.128313,https://openalex.org/F4320324196,
https://doi.org/10.1007/s00604-020-04682-0,https://openalex.org/F4320321921,S2017A030313076
https://doi.org/10.1007/s00604-020-04682-0,https://openalex.org/F4320335577,81901808
https://doi.org/10.1016/j.tra.2020.11.010,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tra.2020.11.010,https://openalex.org/F4320335777,
https://doi.org/10.1016/j.ijepes.2020.106624,https://openalex.org/F4320306076,
https://doi.org/10.1109/lpt.2020.3041482,https://openalex.org/F4320321592,C5011-19G
https://doi.org/10.1016/j.jtrangeo.2020.102901,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jtrangeo.2020.102901,https://openalex.org/F4320335787,
https://doi.org/10.1080/21650373.2020.1834462,https://openalex.org/F4320321001,51972038
https://doi.org/10.1016/j.jpedsurg.2020.06.032,https://openalex.org/F4320335055,
https://doi.org/10.1080/02699206.2020.1719209,https://openalex.org/F4320321592,25603916
https://doi.org/10.1080/02699206.2020.1719209,https://openalex.org/F4320322598,PolyU Start-up Fund for New Recruits
https://doi.org/10.1080/17486025.2019.1651404,https://openalex.org/F4320333596,2019GSF111007
https://doi.org/10.1109/icme51207.2021.9428454,https://openalex.org/F4320309778,
https://doi.org/10.1109/icme51207.2021.9428454,https://openalex.org/F4320321921,
https://doi.org/10.3389/fpsyg.2021.679008,https://openalex.org/F4320321592,
https://doi.org/10.1029/2021gh000517,https://openalex.org/F4320335777,2017YFB0503604
https://doi.org/10.1038/s41598-021-01881-4,https://openalex.org/F4320321003,CS11-005
https://doi.org/10.1038/s41598-021-01881-4,https://openalex.org/F4320321181,P33180
https://doi.org/10.1038/s41598-021-01881-4,https://openalex.org/F4320322325,14577
https://doi.org/10.1177/15347354211058695,https://openalex.org/F4320335055,16172761
https://doi.org/10.1109/lwc.2021.3104282,https://openalex.org/F4320321001,62072064
https://doi.org/10.1109/lwc.2021.3104282,https://openalex.org/F4320321001,62072317
https://doi.org/10.1109/lwc.2021.3104282,https://openalex.org/F4320321001,61771081
https://doi.org/10.1109/lwc.2021.3104282,https://openalex.org/F4320323172,cstc2019jcyj-msxmX0110
https://doi.org/10.1109/lwc.2021.3104282,https://openalex.org/F4320323172,cstc2020jcyj-zdx-mX0026
https://doi.org/10.1038/s41598-021-00140-w,https://openalex.org/F4320322598,
https://doi.org/10.1142/s0219455421400125,https://openalex.org/F4320321001,U1709216
https://doi.org/10.1142/s0219455421400125,https://openalex.org/F4320321001,U1934209
https://doi.org/10.1016/j.neunet.2021.08.021,https://openalex.org/F4320321001,62076100
https://doi.org/10.1016/j.neunet.2021.08.021,https://openalex.org/F4320323059,D2201300
https://doi.org/10.1016/j.neunet.2021.08.021,https://openalex.org/F4320323059,D2200150
https://doi.org/10.1016/j.neunet.2021.08.021,https://openalex.org/F4320323059,D2210010
https://doi.org/10.1016/j.neunet.2021.08.021,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.neunet.2021.08.021,https://openalex.org/F4320335795,2020B0101100002
https://doi.org/10.3390/ma14195576,https://openalex.org/F4320322598,No. P18-0361
https://doi.org/10.1016/j.clay.2021.106271,https://openalex.org/F4320321001,51861165104
https://doi.org/10.1016/j.clay.2021.106271,https://openalex.org/F4320322598,51861165104
https://doi.org/10.1002/2050-7038.13117,https://openalex.org/F4320321001,51807150
https://doi.org/10.1002/2050-7038.13117,https://openalex.org/F4320335787,xyz022021017
https://doi.org/10.1109/icassp39728.2021.9415034,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.csite.2021.101416,https://openalex.org/F4320335777,2016YFC0802900
https://doi.org/10.1016/j.gaitpost.2021.09.174,https://openalex.org/F4320322598,
https://doi.org/10.1364/oe.433972,https://openalex.org/F4320321001,U1701661
https://doi.org/10.1364/oe.433972,https://openalex.org/F4320321001,62022029
https://doi.org/10.1364/oe.433972,https://openalex.org/F4320335777,2018YFB1801701
https://doi.org/10.2514/1.a35002,https://openalex.org/F4320321001,12002193
